relative_sec,EEG1,EEG2,EEG3,EEG4
71.37,-1875.795441,-2377.308546,-1833.96653,-2167.374872
71.375,-1882.014895,-2382.74636,-1841.371532,-2178.27668
71.38,-2139.469608,-2388.887276,-1851.951709,-2185.345091
71.385,-2140.789793,-2385.929015,-1850.859659,-2193.542952
71.39,-2248.786884,-2384.937942,-1842.186831,-2184.64199
71.395,-1908.930955,-2379.735741,-1851.53658,-2188.763359
71.4,-2281.716703,-2377.787253,-1852.142444,-2189.387923
71.405,-2482.827953,-2376.00893,-1872.751163,-2217.846691
71.41,-2491.616718,-2387.161312,-1869.101021,-2199.521182
71.415,-2456.820689,-2387.393186,-1866.729924,-2195.654125
71.42,-2452.620781,-2355.301104,-1867.122613,-2215.139004
71.425,-2442.668907,-2384.057195,-1869.632086,-2225.936095
71.43,-2441.909708,-2366.827476,-1880.043968,-2213.355072
71.435,-2419.077618,-2372.714079,-1862.630994,-2188.638073
71.44,-2431.965314,-2389.554848,-1882.796534,-2223.598658
71.445,-2416.908476,-2376.371701,-1861.972771,-2220.094371
71.45,-2405.101612,-2369.894194,-1859.152887,-2188.409939
71.455,-2405.18389,-2390.463644,-1867.414326,-2202.696357
71.46,-2392.696364,-2380.365914,-1860.611448,-2244.504698
71.465,-2373.233925,-2374.744844,-1857.047323,-2212.3079
71.47,-2371.943659,-2374.404513,-1860.798443,-2210.658604
71.475,-2348.857257,-2371.749184,-1856.613495,-2199.622159
71.48,-2348.35237,-2372.209192,-1860.52917,-2194.079627
71.485,-2348.883436,-2369.071416,-1860.566569,-2210.43047
71.49,-2318.724883,-2362.515371,-1841.193887,-2200.239242
71.495,-2332.723328,-2379.524436,-1871.775049,-2204.44289
71.5,-2308.226984,-2372.366268,-1867.26473,-2210.336972
71.505,-2311.607853,-2379.883467,-1871.580574,-2200.070947
71.51,-2298.611701,-2388.687191,-1873.259789,-2185.358181
71.515,-2300.062782,-2372.179273,-1867.836934,-2225.700481
71.52,-2279.95708,-2371.681866,-1873.24483,-2199.532401
71.525,-2279.111863,-2378.596941,-1863.13214,-2216.620004
71.53,-2279.231539,-2370.159727,-1859.848508,-2215.370878
71.535,-2268.516726,-2375.750877,-1861.314549,-2194.240443
71.54,-2272.914848,-2381.962851,-1875.032502,-2219.301513
71.545,-2272.170608,-2358.753032,-1878.907038,-2189.333694
71.55,-2288.513971,-2368.835802,-1867.803275,-2205.131032
71.555,-2259.671863,-2386.87334,-1841.156488,-2240.488046
71.56,-2272.49224,-2376.693332,-1868.106207,-2208.18653
71.565,-2247.232955,-2369.886714,-1858.311409,-2208.452063
71.57,-2220.836741,-2369.067676,-1849.6685,-2206.574633
71.575,-2245.411624,-2378.952232,-1864.355088,-2210.030301
71.58,-2242.599219,-2389.48379,-1864.523383,-2226.983267
71.585,-2235.758942,-2369.146214,-1863.640767,-2220.423482
71.59,-2215.051116,-2357.997572,-1835.322244,-2191.031609
71.595,-2215.746738,-2388.36556,-1852.791317,-2233.9694
71.6,-2210.705352,-2369.400527,-1859.631594,-2211.653417
71.605,-2202.432694,-2362.698627,-1861.696019,-2214.248908
71.61,-2200.196234,-2386.420812,-1858.131894,-2221.99798
71.615,-2207.690993,-2367.567976,-1863.89882,-2230.476334
71.62,-2177.035033,-2361.778611,-1857.15204,-2191.525276
71.625,-2179.372471,-2369.441666,-1856.576096,-2204.944037
71.63,-2187.667569,-2377.168299,-1861.183652,-2202.408384
71.635,-2167.917157,-2354.018319,-1857.073502,-2176.603075
71.64,-2175.681189,-2372.564483,-1862.507577,-2225.861297
71.645,-2168.665137,-2357.298211,-1859.568016,-2194.038488
71.65,-2158.563667,-2374.707445,-1860.323475,-2219.136957
71.655,-2148.982044,-2382.198465,-1859.751271,-2211.653417
71.66,-2127.709493,-2367.553017,-1860.966738,-2196.551701
71.665,-2134.568469,-2361.479419,-1862.956365,-2239.695187
71.67,-2140.559789,-2363.6897,-1863.996057,-2228.157596
71.675,-2105.475787,-2370.945106,-1852.918473,-2189.84606
71.68,-2086.435957,-2356.535271,-1858.977111,-2197.752209
71.685,-2114.515126,-2358.928807,-1849.425407,-2200.841366
71.69,-2063.955418,-2369.048977,-1860.226238,-2214.196549
71.695,-2061.696519,-2378.724098,-1867.878073,-2242.746945
71.7,-2073.574441,-2363.584983,-1863.102221,-2191.588854
71.705,-2120.412948,-2362.631308,-1862.481398,-2215.475595
71.71,-1849.195403,-2368.91434,-1860.704945,-2204.734602
71.715,-1486.361529,-2378.234171,-1860.768523,-2216.634964
71.72,-1860.673156,-2358.016272,-1863.599628,-2189.169139
71.725,-1676.21755,-2360.263952,-1861.871794,-2240.948053
71.73,-1889.941613,-2353.113263,-1876.034795,-2233.733786
71.735,-1976.004191,-2384.075895,-1876.502283,-2218.957442
71.74,-1824.037096,-2397.116926,-1885.549101,-2278.223636
71.745,-1944.461875,-2381.727238,-1874.692171,-2221.478134
71.75,-1929.004868,-2370.42526,-1845.94356,-2192.003983
71.755,-1797.674541,-2363.057657,-1844.09231,-2186.409092
71.76,-2253.551516,-2364.42272,-1850.753071,-2206.211863
71.765,-1918.664045,-2356.890562,-1852.828716,-2179.815649
71.77,-2155.755002,-2371.734225,-1870.544622,-2183.910839
71.775,-2152.183398,-2351.243313,-1861.546423,-2214.720135
71.78,-1993.742536,-2376.143567,-1858.173033,-2230.128523
71.785,-2098.560712,-2372.886114,-1855.472825,-2202.475703
71.79,-2141.947292,-2378.754017,-1855.28209,-2241.284644
71.795,-2124.149108,-2366.543244,-1855.098835,-2200.486076
71.8,-2019.480528,-2384.24419,-1853.79361,-2204.218496
71.805,-2125.708646,-2373.263844,-1865.159166,-2213.624344
71.81,-2139.441559,-2375.28713,-1870.668039,-2206.099666
71.815,-2131.142721,-2389.839081,-1845.19558,-2205.437703
71.82,-2134.759204,-2376.79057,-1853.262544,-2228.180035
71.825,-2154.247823,-2366.30389,-1870.937311,-2216.552686
71.83,-2129.781397,-2366.539504,-1860.622667,-2186.005183
71.835,-2118.535518,-2374.52045,-1852.080736,-2207.027161
71.84,-2119.395695,-2384.715418,-1866.475611,-2227.312378
71.845,-2116.706707,-2376.955125,-1860.035503,-2211.391624
71.85,-2128.842682,-2366.453486,-1865.996904,-2207.954656
71.855,-2117.963313,-2384.505983,-1862.859128,-2189.172878
71.86,-2122.9299,-2382.40042,-1871.674072,-2221.983021
71.865,-2128.805283,-2378.903613,-1879.281028,-2236.935141
71.87,-2110.113263,-2374.232478,-1870.395026,-2245.349916
71.875,-2123.045837,-2354.609223,-1871.655372,-2200.646892
71.88,-2111.773779,-2379.842328,-1869.243137,-2204.880458
71.885,-2104.585691,-2365.353956,-1873.031655,-2190.481843
71.89,-2103.205668,-2379.37858,-1879.273548,-2199.513702
71.895,-2114.021459,-2382.808069,-1888.503622,-2245.989439
71.9,-2100.797173,-2368.53287,-1880.537635,-2216.440489
71.905,-2099.03194,-2391.772609,-1885.066653,-2214.420943
71.91,-2052.642221,-2361.281204,-1876.199351,-2202.281228
71.915,-2073.110693,-2380.246237,-1878.237596,-2190.033055
71.92,-2085.527161,-2371.614548,-1879.094033,-2200.31778
71.925,-2086.248962,-2362.601389,-1881.031301,-2205.94633
71.93,-2081.035541,-2365.967299,-1876.58082,-2189.745083
71.935,-2081.0879,-2368.087822,-1884.617865,-2201.099419
71.94,-2061.550662,-2360.297611,-1864.826315,-2243.465006
71.945,-2075.706184,-2358.854009,-1868.506376,-2244.205506
71.95,-2071.543675,-2381.282189,-1875.369093,-2205.022574
71.955,-2064.546322,-2372.807576,-1876.431224,-2201.133079
71.96,-2064.523883,-2392.737503,-1891.521721,-2207.906037
71.965,-2076.637419,-2370.559896,-1894.595919,-2206.021128
71.97,-2064.796896,-2391.787568,-1855.510224,-2222.334571
71.975,-1996.775595,-2377.228138,-1848.860682,-2197.71107
71.98,-2005.58306,-2361.793571,-1830.120043,-2217.996287
71.985,-2001.648685,-2355.020612,-1815.930863,-2191.446738
71.99,-1979.224245,-2359.57207,-1804.213756,-2219.978434
71.995,-1945.916696,-2355.368423,-1768.355596,-2199.678257
72,-1964.238466,-2349.455641,-1777.783883,-2184.722398
72.005,-1939.543906,-2365.731685,-1746.424822,-2212.992301
72.01,-1935.534733,-2373.761251,-1728.978189,-2207.146838
72.015,-1931.484422,-2356.150062,-1718.053941,-2232.11815
72.02,-1915.660905,-2369.767037,-1697.649047,-2214.230208
72.025,-1923.70169,-2347.193001,-1689.511025,-2199.532401
72.03,-1915.077481,-2369.052717,-1683.572064,-2235.226007
72.035,-1891.037404,-2342.237634,-1655.373218,-2205.433963
72.04,-1910.694318,-2368.450593,-1649.860605,-2220.50202
72.045,-1910.739197,-2347.750246,-1643.293341,-2203.631332
72.05,-1883.396788,-2345.603544,-1636.535342,-2195.396072
72.055,-1857.15765,-2360.043298,-1630.641259,-2222.828238
72.06,-1662.944645,-2356.183721,-1621.048416,-2222.270993
72.065,-1246.936874,-2345.143536,-1604.185207,-2189.539389
72.07,-1719.362906,-2329.091886,-1656.79064,-2206.365199
72.075,-1599.368216,-2325.516541,-1690.015911,-2128.54162
72.08,-1694.141021,-2382.75945,-1730.504068,-2124.495049
72.085,-1357.772549,-2387.677418,-1703.752564,-2072.955487
72.09,-1567.81094,-2394.932824,-1713.99989,-2049.3081
72.095,-1359.519082,-2376.525037,-1675.235827,-2007.267885
72.1,-993.893373,-2455.085375,-1646.69665,-2091.404414
72.105,-1073.317628,-2425.839358,-1637.769509,-2178.087815
72.11,-1180.933249,-2408.497441,-1651.046154,-2190.493063
72.115,-1149.088001,-2430.862043,-1640.746469,-2204.394271
72.12,-1152.940098,-2389.8503,-1653.05448,-2220.045753
72.125,-1058.978852,-2394.831847,-1657.018774,-2248.753225
72.13,-1041.756612,-2388.829308,-1687.297004,-2230.97748
72.135,-929.997182,-2366.917234,-1691.676427,-2238.188007
72.14,-918.646586,-2387.034156,-1696.710332,-2257.250277
72.145,-814.052804,-2374.183859,-1698.935573,-2229.242167
72.15,-796.048925,-2384.408746,-1736.506608,-2255.036257
72.155,-750.171573,-2374.55037,-1728.327446,-2251.962059
72.16,-714.470488,-2373.843528,-1729.778528,-2258.577942
72.165,-705.917336,-2371.745445,-1750.26196,-2263.278996
72.17,-669.314935,-2371.229338,-1750.759366,-2258.443305
72.175,-633.314658,-2370.544937,-1758.328924,-2249.871455
72.18,-604.917598,-2369.393047,-1768.284537,-2237.967353
72.185,-584.033997,-2396.092193,-1782.144607,-2260.227238
72.19,-567.432581,-2371.483652,-1792.653726,-2256.109608
72.195,-559.9827,-2366.644221,-1803.420898,-2226.276426
72.2,-561.609557,-2383.477511,-1818.339358,-2252.575402
72.205,-499.04851,-2376.427799,-1822.303652,-2270.98693
72.21,-478.318245,-2365.032324,-1823.986607,-2265.242444
72.215,-446.540315,-2368.719865,-1836.141282,-2260.649846
72.22,-418.027318,-2367.41464,-1833.661729,-2253.214925
72.225,-404.010173,-2372.957172,-1847.117889,-2242.017665
72.23,-371.820854,-2366.483405,-1849.021498,-2272.595087
72.235,-350.316429,-2365.761605,-1859.253864,-2224.114764
72.24,-313.530773,-2377.172039,-1853.090509,-2260.676026
72.245,-311.477568,-2397.763929,-1851.979759,-2259.310962
72.25,-276.154213,-2367.42212,-1862.436519,-2218.516134
72.255,-254.604909,-2377.635787,-1863.221898,-2232.211647
72.26,-244.967187,-2360.376149,-1876.161952,-2235.08389
72.265,-197.709811,-2354.489546,-1854.040443,-2202.509362
72.27,-173.146148,-2381.069015,-1861.527723,-2256.004891
72.275,-161.571158,-2377.400173,-1863.53231,-2261.132294
72.28,-155.433982,-2379.02329,-1876.158212,-2240.858296
72.285,-133.626625,-2387.800835,-1873.285969,-2248.756965
72.29,-134.59526,-2361.206406,-1875.163398,-2274.954964
72.295,-107.851235,-2354.571824,-1881.547408,-2242.664668
72.3,-82.677968,-2385.123067,-1892.553933,-2232.155549
72.305,-54.681077,-2362.713586,-1878.592887,-2235.581297
72.31,-39.728957,-2398.773702,-1888.477442,-2244.968446
72.315,-4.087711,-2344.978981,-1876.808954,-2245.978219
72.32,-0.280492,-2367.141628,-1887.695803,-2245.458373
72.325,15.32611,-2371.083482,-1889.075826,-2243.356549
72.33,16.46678,-2373.693932,-1894.315426,-2243.786638
72.335,41.744763,-2379.674032,-1901.237981,-2234.032978
72.34,64.341239,-2365.959819,-1895.392517,-2207.569446
72.345,96.208926,-2376.139827,-1886.884245,-2222.080258
72.35,95.629242,-2378.249131,-1896.996934,-2234.743559
72.355,117.687172,-2358.771732,-1894.386484,-2247.560197
72.36,137.392705,-2373.353602,-1894.580959,-2233.745006
72.365,163.635583,-2371.191939,-1886.128785,-2245.93334
72.37,173.665994,-2359.276618,-1894.53982,-2211.687076
72.375,185.121308,-2377.961158,-1891.989208,-2209.170124
72.38,188.083309,-2374.688746,-1902.337511,-2246.31107
72.385,186.54995,-2347.742767,-1904.2486,-2246.281151
72.39,178.587703,-2363.293271,-1917.162475,-2204.899158
72.395,271.569095,-2379.685252,-1891.286107,-2209.162644
72.4,276.502023,-2377.201959,-1895.310239,-2214.024514
72.405,299.655744,-2371.098442,-1910.352117,-2229.881689
72.41,-2617.714925,-2383.058642,-1909.162829,-2244.674864
72.415,-2601.644575,-2350.682328,-1919.357796,-2209.6881
72.42,-2584.033386,-2382.164806,-1943.390393,-2185.124437
72.425,-2538.26075,-2370.829169,-1914.997073,-2216.008531
72.43,-2543.227337,-2361.677634,-1940.675226,-2198.296364
72.435,-2526.001358,-2386.585368,-1957.246723,-2230.478204
72.44,-2514.942474,-2387.860673,-1955.623606,-2232.224737
72.445,-2500.816872,-2397.962143,-1966.177604,-2222.523436
72.45,-2481.593786,-2376.513817,-1966.499235,-2205.57421
72.455,-2461.102874,-2382.950185,-1964.748962,-2216.049669
72.46,-2462.02289,-2378.27531,-1978.26122,-2224.131593
72.465,-2455.706199,-2394.861766,-1984.338558,-2210.869908
72.47,-2440.133255,-2365.148261,-1963.735449,-2185.173055
72.475,-2431.067738,-2379.157926,-1960.616372,-2169.622551
72.48,-2411.54172,-2386.013163,-1965.238889,-2176.982675
72.485,-2403.845006,-2390.931131,-1969.367738,-2190.337857
72.49,-2415.165683,-2378.447345,-1983.250247,-2183.456441
72.495,-2406.829446,-2376.061289,-1979.196195,-2213.207346
72.5,-2384.663059,-2381.820735,-1966.244922,-2193.662628
72.505,-2376.813009,-2381.061535,-1967.456649,-2166.869985
72.51,-2381.536503,-2385.986984,-1976.484768,-2199.504352
72.515,-2353.670508,-2378.881174,-1958.608046,-2207.541397
72.52,-2354.515725,-2391.170485,-1954.127646,-2188.576364
72.525,-2357.889115,-2376.77561,-1965.915811,-2194.014179
72.53,-2350.308338,-2383.013763,-1952.265176,-2180.187769
72.535,-2356.262259,-2374.307276,-1957.100867,-2202.791724
72.54,-2341.111924,-2372.856195,-1949.905299,-2216.842528
72.545,-2329.383598,-2370.948846,-1939.706592,-2181.302259
72.55,-2323.833586,-2384.659319,-1942.960305,-2198.752632
72.555,-2309.233017,-2375.575102,-1927.716473,-2188.531486
72.56,-2302.976164,-2377.714325,-1927.944606,-2201.968946
72.565,-2291.827522,-2375.107615,-1929.713579,-2190.180782
72.57,-2299.931886,-2389.539889,-1933.580636,-2195.551278
72.575,-2285.978319,-2365.754125,-1932.985992,-2207.260905
72.58,-2269.12259,-2377.16082,-1926.605722,-2187.155202
72.585,-2246.836526,-2371.053563,-1909.723814,-2165.18703
72.59,-2251.619858,-2361.333563,-1922.405815,-2179.660443
72.595,-2267.832324,-2373.671493,-1930.932787,-2212.844575
72.6,-2256.915556,-2365.971039,-1914.578204,-2199.313617
72.605,-2242.21401,-2375.844375,-1920.102036,-2197.252932
72.61,-2240.153325,-2363.906614,-1918.927708,-2198.000912
72.615,-2252.334179,-2371.135841,-1925.835303,-2199.407115
72.62,-2240.70309,-2382.564975,-1918.445261,-2202.735626
72.625,-2262.450608,-2373.473278,-1933.868608,-2207.156187
72.63,-2266.190508,-2373.929546,-1939.145607,-2202.271878
72.635,-2261.201482,-2375.631201,-1937.885261,-2217.740104
72.64,-2267.544352,-2387.868153,-1935.435626,-2214.123621
72.645,-2228.462397,-2383.111001,-1927.521998,-2188.714741
72.65,-2192.944568,-2339.062459,-1900.198289,-2181.018027
72.655,-2190.427615,-2351.7108,-1908.306392,-2185.475987
72.66,-2332.998211,-2358.255625,-1931.897681,-2195.382982
72.665,-1899.050139,-2344.765806,-1955.619866,-2157.164945
72.67,-2033.776295,-2352.230647,-1905.426669,-2096.369131
72.675,-2316.905422,-2383.664506,-1923.292171,-2106.021813
72.68,-2386.216987,-2393.137672,-1904.540313,-2135.178073
72.685,-2836.534601,-2407.540027,-1919.728046,-2155.403452
72.69,-2829.327814,-2410.03454,-1919.866423,-2180.89461
72.695,-2780.903589,-2366.805037,-1903.13411,-2173.197896
72.7,-2757.536694,-2368.282297,-1911.436688,-2178.415056
72.705,-2724.849969,-2377.747984,-1910.011786,-2200.921774
72.71,-2695.405736,-2373.099288,-1910.004306,-2238.978996
72.715,-2700.308745,-2381.330808,-1919.541051,-2194.096457
72.72,-2674.72783,-2371.614548,-1909.974387,-2176.201035
72.725,-2665.916625,-2377.88262,-1901.2679,-2190.62209
72.73,-2634.520165,-2371.375194,-1902.831178,-2185.793879
72.735,-2611.575879,-2371.782844,-1897.973048,-2190.199481
72.74,-2600.180404,-2382.74075,-1905.497727,-2188.288392
72.745,-2608.688676,-2368.19254,-1907.513533,-2203.883775
72.75,-2584.648599,-2373.204006,-1909.166569,-2191.889916
72.755,-2572.916533,-2385.710231,-1901.720428,-2184.754187
72.76,-2559.897941,-2388.010269,-1901.219281,-2207.649854
72.765,-2550.948361,-2363.102536,-1906.283106,-2175.482975
72.77,-2556.259019,-2393.780935,-1912.973787,-2199.134102
72.775,-2536.265514,-2368.704906,-1903.485661,-2190.019966
72.78,-2529.821666,-2372.747738,-1906.025053,-2188.314571
72.785,-2513.98693,-2378.548323,-1896.185376,-2216.745291
72.79,-2503.12626,-2367.358542,-1904.559012,-2209.512324
72.795,-2506.200458,-2379.307522,-1903.059312,-2211.573009
72.8,-2498.133494,-2379.053209,-1904.061605,-2205.720066
72.805,-2475.170508,-2346.759173,-1888.241829,-2181.26112
72.81,-2471.198734,-2396.97855,-1893.511348,-2219.699812
72.815,-2464.055525,-2370.78803,-1897.004414,-2183.89027
72.82,-2452.891924,-2372.123174,-1896.151717,-2212.167653
72.825,-2446.111485,-2370.675833,-1900.852771,-2196.018765
72.83,-2442.173371,-2384.199311,-1905.811879,-2188.239773
72.835,-2427.527922,-2367.291224,-1890.194056,-2184.784106
72.84,-2423.88526,-2363.270831,-1898.911763,-2179.869877
72.845,-2416.207245,-2373.491978,-1896.278874,-2194.025399
72.85,-2406.199273,-2370.096149,-1902.262713,-2210.338842
72.855,-2408.458172,-2380.373394,-1890.597966,-2202.57481
72.86,-2399.632009,-2361.640235,-1906.787992,-2205.144121
72.865,-2389.216387,-2371.289177,-1899.551286,-2187.809685
72.87,-2387.971001,-2382.538796,-1894.745515,-2197.309031
72.875,-2377.753594,-2383.709385,-1897.112871,-2208.390354
72.88,-2366.713409,-2362.20122,-1889.404937,-2194.160035
72.885,-2359.94045,-2372.601882,-1891.072933,-2196.504952
72.89,-2351.615433,-2385.811208,-1891.420743,-2208.064983
72.895,-2348.500096,-2375.186153,-1893.978835,-2203.386368
72.9,-2331.939819,-2362.93424,-1885.92683,-2208.91394
72.905,-2325.810123,-2376.207145,-1890.44463,-2195.390462
72.91,-2326.479565,-2371.685606,-1893.675903,-2182.835618
72.915,-2310.457834,-2356.752186,-1885.294787,-2195.330624
72.92,-2301.62045,-2382.598634,-1892.610032,-2201.176087
72.925,-2306.86379,-2358.240666,-1892.179943,-2215.799096
72.93,-2300.491001,-2369.901674,-1891.196349,-2213.312063
72.935,-2292.809246,-2369.127515,-1891.286107,-2198.666615
72.94,-2279.607399,-2373.110508,-1885.709916,-2198.692794
72.945,-2284.588946,-2368.974179,-1885.395765,-2192.219027
72.95,-2281.929877,-2364.572316,-1893.79932,-2193.090424
72.955,-2263.89234,-2378.911093,-1888.047354,-2211.857242
72.96,-2259.415679,-2361.4308,-1896.817419,-2200.304691
72.965,-2244.983406,-2360.275171,-1888.866392,-2185.992094
72.97,-2243.521105,-2369.142474,-1886.211063,-2187.966761
72.975,-2240.372109,-2364.157188,-1886.491555,-2193.494333
72.98,-2233.486953,-2363.876695,-1888.903791,-2199.702567
72.985,-2225.277873,-2359.347676,-1887.280674,-2158.739443
72.99,-2236.23578,-2385.111847,-1897.288647,-2242.95077
72.995,-2215.26616,-2375.563882,-1882.833933,-2207.309523
73,-2212.442536,-2372.347568,-1882.609539,-2182.843098
